type_number,total_points,hp,attack,defense,sp_attack,sp_defense,speed
0,0.38069601276700193,-1.1100510220521569,-0.20488036323834008,1.9783532524865668,-0.26777941020840734,2.4302042065988148,-1.4253560093114075
1,0.4285339675683927,1.3609247500691395,-0.27114601624755935,0.3931567474245256,0.14832841941065744,0.7305386685472227,-0.4974294717660943
0,0.38069601276700193,0.35578206310454435,-0.8675368933305325,0.2919739917822677,0.9458684261805316,0.8491199851554734,0.002223279219843534
0,0.47637192236978343,-0.06302738979737028,1.7830892270382372,-0.38257771249945194,0.25235537681542364,-0.33669318092703276,0.3591181013526563
0,1.433131018397598,-0.06302738979737028,2.4457457571304295,-0.38257771249945194,1.6393814755456395,-0.33669318092703276,1.7866973898839074
0,-1.4849842244872367,1.1934009689083735,-1.7621232089549923,-0.7873087350684838,-1.550778551533857,-0.8110184473600353,-1.49673497373797
0,-1.1022805860761107,-0.6912415691502423,-0.8675368933305325,-0.7198535646403117,-0.6145359348909613,-0.7319642362878681,-0.5331189539793756
0,0.6198857867739557,0.5651867895555016,0.12644790180775614,0.2919739917822677,0.4257336391567006,0.453848929794638,0.5375655124190627
0,1.5766448828017703,0.5651867895555016,1.451760961992141,0.2919739917822677,1.8127597378869165,0.453848929794638,1.251355156684688
1,-1.1979564956788922,0.14637733665358701,-1.1988651583766288,-0.7198535646403117,-0.4411576725496843,-0.7319642362878681,-1.4253560093114075
1,-0.049845580445514646,0.9839962424574162,-0.5362086282844363,-0.04530186035859213,0.25235537681542364,0.0585778744338026,-0.711566365045782
1,1.098265334787863,1.8216151482612455,0.12644790180775614,0.6292498439231274,0.9458684261805316,0.8491199851554734,0.002223279219843534
0,-0.6717389928635942,-1.3194557485031142,-0.40367732226599784,0.46061191785269756,0.21767972434716823,-0.5343287086074504,-1.1755296338184387
0,0.6677237415753463,-0.4818368426992849,0.921635737918387,1.1351636221344172,0.9111927737122761,0.2562134021142203,-0.46173998955281303
0,0.6677237415753463,-0.4818368426992849,0.25897920782619466,1.1351636221344172,1.604705823077384,0.2562134021142203,-0.46173998955281303
1,0.6677237415753463,1.4028056953593309,0.45777616685385236,1.9783532524865668,-0.7879141972322383,-0.1390576532466151,-0.3546715429129692
0,-0.8152528572677664,-0.9844081861815824,-1.530193423422725,-0.5512156385698819,-0.9612924595735153,-0.1390576532466151,1.1442867100448444
0,-1.1022805860761107,-0.9006462956011996,-0.03921623071529197,-0.38257771249945194,-0.9612924595735153,-1.5225063470095388,-0.5331189539793756
0,0.04583032915726682,-0.06302738979737028,0.6234402993769005,0.9665256960639873,-0.26777941020840734,-0.7319642362878681,-0.5331189539793756
1,1.7679967020073333,1.1934009689083735,1.9487533595612854,0.2919739917822677,1.4660032132043626,0.453848929794638,1.251355156684688
1,2.724755798035148,1.1934009689083735,2.2800816246073814,1.9783532524865668,1.8127597378869165,0.8491199851554734,1.9651448009503136
1,-1.1022805860761107,-1.1100510220521569,-0.7018727608074844,0.2919739917822677,-1.1346707219147922,-0.33669318092703276,-1.2469085982450012
1,0.04583032915726682,-0.2724321162483276,-0.03921623071529197,0.9665256960639873,-0.4411576725496843,0.453848929794638,-0.5331189539793756
1,1.7679967020073333,0.5651867895555016,1.9487533595612854,1.9783532524865668,0.9458684261805316,0.8491199851554734,0.1806706902862499
1,2.724755798035148,0.5651867895555016,2.2800816246073814,2.6529049567682863,1.2926249508630856,1.639662095877144,1.6082499788175009
0,-0.9300639487911041,-0.4818368426992849,-0.27114601624755935,-0.247667371643108,-0.7879141972322383,-0.5343287086074504,-1.2112191160317198
0,-0.09768353524690539,0.35578206310454435,0.4246433403492427,0.46061191785269756,-0.4411576725496843,-0.1390576532466151,-1.0327717049653136
1,1.0504273799864723,1.1934009689083735,1.0872998704414352,1.1351636221344172,0.25235537681542364,0.6514844574750557,-0.31898206069968793
0,-1.0161722674336076,-0.9425272408913911,-0.6024742812936555,-0.9222190759248277,-0.3371307151449181,-0.9691268695043693,-0.14053464963328158
1,-0.09768353524690539,-0.10490833508756175,0.0601822487985369,-0.6523983942121397,0.35638233422018983,-0.6529100252157011,0.573254994632344
1,1.1365356986289756,0.3976630083947358,0.921635737918387,-0.011574275144506145,1.2579492983948302,0.09810497996988614,1.5368710143909383
0,-0.9683343126322167,-0.5655987332796678,-0.8344040668259229,-0.6186708089980538,-0.23310375774015193,-0.4948016030713669,-0.8900137761121883
0,-0.09768353524690539,-0.10490833508756175,-0.33741166925677857,-0.11275703078676409,0.460409291624956,0.2957405076503038,-0.5331189539793756
1,1.098265334787863,0.7327105707162676,0.3252448608354139,0.5617946734949555,1.500678865672618,1.2839181460523923,-0.17622413184656285
1,-1.628498088891409,-1.1100510220521569,-0.7018727608074844,-1.3944052689220314,-1.3080489842560692,-1.5225063470095388,-0.17622413184656285
1,-0.7195769476649849,-0.4818368426992849,-0.03921623071529197,-0.7198535646403117,-0.9612924595735153,-1.1272352916487034,0.5375655124190627
1,0.6677237415753463,0.7745915160064589,1.451760961992141,-0.04530186035859213,-0.6145359348909613,-0.33669318092703276,1.251355156684688
0,-1.5806601340900182,-0.31431306153851907,-1.0332010258535806,-1.0571294167811716,-1.1346707219147922,-1.1272352916487034,-1.2112191160317198
1,-0.049845580445514646,0.5233058442653102,0.29211203433080424,-0.38257771249945194,-0.4411576725496843,-0.33669318092703276,0.21636017249953118
0,-2.1164452278655945,-1.2356938579227312,-1.6958575559457731,-1.0234018315670856,-1.4814272465973461,-1.0877081861126199,-1.4253560093114075
0,-0.29860294541274646,0.43954395368492727,0.29211203433080424,-0.6861259794262258,-0.4411576725496843,-0.6924371307517846,0.002223279219843534
0,-1.4562814516064022,-0.9006462956011996,-0.3705444957613882,-1.2594949280656875,-0.9612924595735153,-1.3643979248652047,-0.711566365045782
0,-0.49952235557858754,-0.2724321162483276,0.29211203433080424,-0.7535811498543977,-0.26777941020840734,-0.7714913418239516,-0.17622413184656285
0,1.031292198065916,0.5651867895555016,1.451760961992141,0.2582464065681817,0.9458684261805316,0.4143218242585544,0.1806706902862499
1,-1.2936324052816737,-1.1100510220521569,-1.530193423422725,-1.2257673428516014,-0.6145359348909613,0.0585778744338026,-0.3546715429129692
1,0.9547514703836908,-0.2724321162483276,-0.20488036323834008,-0.21393978642902203,1.9861380002281934,1.4420265681967264,0.8944603345518755
0,-0.6239010380622034,0.02073450078301264,1.6174250945151891,-1.0571294167811716,-1.3080489842560692,-1.5225063470095388,-0.2476030962731254
0,0.7633996511781278,1.2771628594887565,2.942738154699574,-0.38257771249945194,-0.09440114786713034,-0.7319642362878681,-0.2476030962731254
1,-0.6239010380622034,-1.5288604749540715,-1.1325995053674096,1.5736222299175349,-0.8919411546370045,0.7700657740833062,-1.2469085982450012
1,0.7633996511781278,-0.2724321162483276,-0.8012712403213132,3.260001490621834,-0.7185628922957275,2.746421050887483,-1.2469085982450012
0,-1.82941749905725,-1.1100510220521569,-1.5633262499273346,-0.8884914907107416,-1.3427246367243246,-0.9295997639682858,-1.0327717049653136
1,0.08410069299837941,-0.2724321162483276,-0.569341454789046,0.46061191785269756,0.3910579866884452,1.4420265681967264,-1.0327717049653136
1,0.08410069299837941,-0.2724321162483276,0.09331507530314652,1.1351636221344172,-0.3024550626766627,0.6514844574750557,-1.0327717049653136
1,0.08410069299837941,-0.2724321162483276,-0.23801318974294972,0.7978877699935574,0.044301462005891246,1.046755512835891,-1.0327717049653136
1,0.08410069299837941,0.14637733665358701,0.5903074728722909,-0.7198535646403117,0.9111927737122761,-0.7319642362878681,0.03791276143312481
1,-1.638065679851687,-1.5288604749540715,-1.530193423422725,-0.9896742463529996,-1.3080489842560692,-1.0481810805765364,0.1806706902862499
1,0.5624802410122868,0.14637733665358701,0.12644790180775614,1.0339808664921593,0.4257336391567006,1.3234452515884758,-0.8900137761121883
0,-0.09768353524690539,-0.2724321162483276,-1.0332010258535806,-0.04530186035859213,-0.7879141972322383,0.8491199851554734,1.0729077456182818
0,-0.8152528572677664,-0.4818368426992849,-0.3705444957613882,-1.2257673428516014,-0.26777941020840734,-1.5225063470095388,0.7160129234854691
0,0.7633996511781278,0.7745915160064589,0.9547685644229967,-0.5512156385698819,0.5991119014979776,-0.7319642362878681,1.7866973898839074
0,-1.3414703600830644,-0.9006462956011996,-1.364529290899677,-0.8884914907107416,-0.19842810527189653,-0.6133829196796176,-1.0684611871785947
0,0.33285805796561124,0.14637733665358701,-0.5362086282844363,-0.04530186035859213,0.6684632064344884,0.3747947187224709,0.7160129234854691
0,-0.8630908120691572,0.3976630083947358,-0.9338025463397518,-0.7873087350684838,-0.37180636761317354,-0.2576389698548657,-1.1041506693918761
1,0.5720478319725649,1.863496093551437,0.22584638132158502,-0.11275703078676409,0.8418414687757654,0.532903140866805,-0.9257032583254696
0,0.639020968694512,0.35578206310454435,0.7891044318999486,-0.18021220121493606,-0.26777941020840734,-0.09953054771053155,1.7866973898839074
1,-0.6430362199827597,0.9839962424574162,-0.8675368933305325,-1.2594949280656875,-0.26777941020840734,-0.9691268695043693,0.1806706902862499
1,0.7921024240589623,3.496852959868904,0.12644790180775614,-0.9222190759248277,0.7724901638392546,-0.573855814143534,0.5375655124190627
0,-0.6239010380622034,-0.4818368426992849,-0.33741166925677857,-0.9222190759248277,-0.8225898497004936,-0.4948016030713669,0.7160129234854691
0,0.6198857867739557,-0.06302738979737028,-0.006083404210682347,0.4268843326386116,-0.4758333250179397,1.0862826183719745,1.4298025677510946
1,1.5766448828017703,-0.06302738979737028,1.981886186065895,0.7641601847794715,-0.4758333250179397,1.0862826183719745,2.5004870341495327
0,0.7633996511781278,-0.2724321162483276,-0.5362086282844363,-0.38257771249945194,1.2926249508630856,1.4420265681967264,1.4298025677510946
1,0.8590755607809093,1.4028056953593309,1.6174250945151891,-0.6523983942121397,1.2926249508630856,-0.6529100252157011,0.21636017249953118
0,-1.0066046764733294,-0.7331225144404337,-0.7018727608074844,-0.9896742463529996,-0.8919411546370045,-1.2458166082569542,0.7160129234854691
0,0.35199323988616754,0.1882582819437785,0.19271355481697539,-0.247667371643108,-0.12907680033538574,-0.3762202864631163,1.6796289432440634
0,-1.245794450480283,-0.9006462956011996,-1.530193423422725,-0.7198535646403117,-0.09440114786713034,-0.7319642362878681,-0.711566365045782
1,-0.8248204482280446,-0.1467892803777532,-0.4368101487706074,-0.8210363202825697,-0.9266168071052598,-1.0877081861126199,0.32342861913937504
1,0.6103181958136775,1.5284485312299052,0.5571746463676812,-0.14648461600085005,0.11365276694240203,-0.29716607539094925,0.6803234412721878
1,-1.1022805860761107,-0.398074952118902,-1.7289903824503827,0.4943395030667836,-1.5161028990656016,0.6910115630111392,-1.49673497373797
1,0.8112376059795186,0.02073450078301264,0.4246433403492427,1.506167059489363,0.3910579866884452,1.8768247290936453,-1.1398401516051573
0,-1.1979564956788922,-0.6912415691502423,0.12644790180775614,0.7978877699935574,-2.0015620336211772,-0.9295997639682858,-1.9606982425106267
1,-1.0066046764733294,-1.9476699278559861,-1.6958575559457731,-0.8884914907107416,0.07897711447414664,0.8491199851554734,-0.17622413184656285
0,-1.8676878628983624,1.4028056953593309,-2.3585140860379656,-2.237594899274181,-1.8281837712799,-0.1390576532466151,-1.2469085982450012
1,-0.040277989485236504,0.3976630083947358,-0.3705444957613882,-0.8884914907107416,0.8418414687757654,-1.0481810805765364,0.9301498167651567
1,0.6677237415753463,-0.6912415691502423,0.5240418198630716,1.2363463777766752,0.8418414687757654,1.560607884804977,-1.0684611871785947
1,-1.1022805860761107,-0.35619400682871055,-0.20488036323834008,-0.8884914907107416,-0.9612924595735153,-0.9295997639682858,-0.8186348116856258
1,-0.049845580445514646,0.0626154460732041,0.45777616685385236,-0.21393978642902203,-0.6145359348909613,-0.5343287086074504,0.6089444768456252
1,1.7679967020073333,1.7378532576808625,1.7830892270382372,0.7978877699935574,0.4257336391567006,0.6514844574750557,1.3227341211112507
1,2.724755798035148,1.7378532576808625,3.108402287222622,1.472439474275277,1.8127597378869165,1.046755512835891,0.965839298978438
0,-0.2411973996510776,2.868638780516032,0.29211203433080424,-1.0571294167811716,-0.9612924595735153,0.6514844574750557,-2.139145653577033
0,-1.245794450480283,-1.1100510220521569,-0.20488036323834008,-1.0571294167811716,-1.1346707219147922,-1.1272352916487034,-0.17622413184656285
1,1.0504273799864723,0.14637733665358701,1.1204326969460447,-0.04530186035859213,1.6393814755456395,0.0585778744338026,0.8944603345518755
1,2.007186476014287,0.14637733665358701,2.2800816246073814,0.5617946734949555,2.5062727872520245,0.0585778744338026,1.6796289432440634
0,-0.8152528572677664,0.0626154460732041,-0.13861471022912084,0.22451882135409573,-1.0306437645100262,-1.0481810805765364,-1.1755296338184387
0,1.0504273799864723,1.7378532576808625,1.1866983499552641,1.5736222299175349,0.009625809537635846,0.13763208550596967,-0.6401874006192194
1,-0.8152528572677664,-1.1100510220521569,-0.8675368933305325,0.6292498439231274,-1.3080489842560692,-0.5343287086074504,0.002223279219843534
1,0.8112376059795186,0.14637733665358701,0.45777616685385236,1.303801548204847,-0.26777941020840734,0.2562134021142203,1.0729077456182818
1,-1.1022805860761107,-0.7750034597306251,-0.5030758017798267,-1.0571294167811716,-0.23310375774015193,-1.1272352916487034,-0.5331189539793756
1,0.715561696376737,0.6908296254260761,0.9879013909276063,-0.21393978642902203,0.633787553966233,-0.1390576532466151,0.7160129234854691
0,0.3711284218067238,0.31390111781435287,0.7891044318999486,0.022153310069579837,0.7724901638392546,0.13763208550596967,-0.6758768828325007
0,-0.8152528572677664,-0.7331225144404337,-0.9006697198351421,-0.5174880533557958,-0.6492115873592167,-0.29716607539094925,0.03791276143312481
0,0.4285339675683927,0.10449639136339557,-0.23801318974294972,0.15706365092592375,0.044301462005891246,0.6910115630111392,0.9301498167651567
1,-0.6717389928635942,-0.9006462956011996,-1.8615216884688213,-0.7198535646403117,-0.26777941020840734,2.0349331512379796,-0.5331189539793756
1,-0.7769824934266538,-0.2724321162483276,-0.46994297527521706,-0.7198535646403117,-0.19842810527189653,-0.33669318092703276,-0.8900137761121883
1,0.7538320602178497,0.9839962424574162,0.5240418198630716,0.12333606571183778,0.8418414687757654,0.6514844574750557,-0.17622413184656285
1,1.7105911562456644,0.9839962424574162,1.8493548800474564,1.1351636221344172,2.228867567505981,1.4420265681967264,-1.2469085982450012
1,0.9069135155823,0.14637733665358701,1.451760961992141,-0.21393978642902203,-0.7879141972322383,0.6514844574750557,2.14359221201672
1,1.1461032895892538,0.14637733665358701,-0.20488036323834008,1.472439474275277,2.1595162625694706,0.8491199851554734,-0.17622413184656285
0,0.9547514703836908,1.8216151482612455,0.29211203433080424,0.7978877699935574,0.4257336391567006,1.046755512835891,-0.5331189539793756
1,1.1461032895892538,2.031019874712203,2.1144174920843333,1.9783532524865668,-0.4411576725496843,-0.5343287086074504,-0.8900137761121883
0,1.1461032895892538,1.4028056953593309,0.7891044318999486,1.8097153264161367,1.4660032132043626,-0.7319642362878681,-0.5331189539793756
0,1.1939412443906445,0.35578206310454435,1.55115944150597,-0.14648461600085005,0.9458684261805316,0.6514844574750557,1.0729077456182818
0,1.1939412443906445,0.35578206310454435,0.6234402993769005,-0.14648461600085005,1.9861380002281934,1.046755512835891,0.6446339590589065
1,1.241779199192035,0.7745915160064589,-0.8675368933305325,0.7978877699935574,1.8127597378869165,1.8372976235575618,0.5375655124190627
1,0.9547514703836908,0.8164724612966504,-0.006083404210682347,0.4943395030667836,1.674057128013895,-0.4948016030713669,1.0729077456182818
0,1.0504273799864723,-0.06302738979737028,1.1204326969460447,1.9783532524865668,-0.26777941020840734,-0.1390576532466151,1.0729077456182818
0,1.0504273799864723,-0.06302738979737028,-0.5362086282844363,1.303801548204847,2.1595162625694706,1.046755512835891,0.002223279219843534
1,0.9069135155823,0.35578206310454435,0.6234402993769005,1.8097153264161367,-0.7879141972322383,0.2562134021142203,1.0729077456182818
1,1.098265334787863,1.8216151482612455,1.7830892270382372,0.2919739917822677,0.07897711447414664,-0.33669318092703276,0.5375655124190627
0,1.1461032895892538,0.7745915160064589,0.12644790180775614,-0.04530186035859213,2.3328945249107473,0.2562134021142203,0.8944603345518755
1,0.9834542432645252,0.0626154460732041,1.6174250945151891,-0.21393978642902203,-0.09440114786713034,1.8372976235575618,0.5375655124190627
1,1.94021333929234,0.0626154460732041,2.942738154699574,0.7978877699935574,-0.09440114786713034,1.8372976235575618,1.6082499788175009
1,1.0504273799864723,-0.2724321162483276,-0.7018727608074844,2.4842670306978563,0.25235537681542364,3.2207463173204856,-0.8900137761121883
0,1.0504273799864723,-0.9006462956011996,0.7891044318999486,2.1469911785569966,-0.09440114786713034,2.6278397342792323,-0.711566365045782
1,0.6198857867739557,0.14637733665358701,0.12644790180775614,-0.04530186035859213,0.4257336391567006,0.0585778744338026,1.6082499788175009
1,0.23718214836282975,-0.6912415691502423,-0.8675368933305325,0.19079123614000973,0.9458684261805316,0.33526761318638737,0.9301498167651567
1,1.0025894251850815,-0.6912415691502423,-0.3705444957613882,1.202618792562589,1.2926249508630856,1.5210807792688934,0.7517024056987504
1,1.0025894251850815,-0.6912415691502423,-0.3705444957613882,1.202618792562589,1.2926249508630856,1.5210807792688934,0.7517024056987504
1,1.0025894251850815,-0.6912415691502423,-0.3705444957613882,1.202618792562589,1.2926249508630856,1.5210807792688934,0.7517024056987504
1,1.0025894251850815,-0.6912415691502423,-0.3705444957613882,1.202618792562589,1.2926249508630856,1.5210807792688934,0.7517024056987504
1,1.0025894251850815,-0.6912415691502423,-0.3705444957613882,1.202618792562589,1.2926249508630856,1.5210807792688934,0.7517024056987504
0,-1.0257398583938857,-0.9006462956011996,-1.0332010258535806,-0.5512156385698819,-0.7879141972322383,-0.5343287086074504,-0.06915568520671901
0,-0.02114280756468021,-0.2724321162483276,-0.5362086282844363,0.12333606571183778,-0.26777941020840734,0.2562134021142203,0.6446339590589065
0,1.0791301528673067,0.35578206310454435,-0.03921623071529197,0.7978877699935574,0.25235537681542364,1.046755512835891,1.7153184254573448
0,-1.0257398583938857,-0.06302738979737028,-0.4368101487706074,-0.8884914907107416,-0.7879141972322383,-0.9295997639682858,-0.711566365045782
1,0.026695147236710525,0.9839962424574162,0.5571746463676812,-0.5512156385698819,0.07897711447414664,-0.5343287086074504,-0.3546715429129692
1,1.0791301528673067,1.8216151482612455,1.55115944150597,-0.21393978642902203,1.1192466885218086,-0.1390576532466151,0.002223279219843534
0,-1.0257398583938857,-0.4818368426992849,-0.7018727608074844,-0.8884914907107416,-0.16375245280364115,-0.9295997639682858,-0.711566365045782
0,-0.02114280756468021,0.35578206310454435,-0.03921623071529197,-0.38257771249945194,0.5297605965614668,-0.33669318092703276,-0.17622413184656285
0,1.0791301528673067,1.1934009689083735,0.7891044318999486,0.46061191785269756,1.3966519082678517,0.0585778744338026,0.1806706902862499
0,-1.5328221792886274,-0.9006462956011996,-0.7018727608074844,-1.0908570019952575,-1.1346707219147922,-1.1667623971847871,-0.8186348116856258
0,0.04583032915726682,-0.2724321162483276,0.29211203433080424,-0.0790294455726781,-0.26777941020840734,0.019050768897719065,0.43049706577921887
0,-1.3414703600830644,-0.9006462956011996,-0.5362086282844363,-0.8884914907107416,-1.4814272465973461,-0.9295997639682858,-0.3546715429129692
0,-0.4325492188566405,-0.06302738979737028,0.12644790180775614,-0.21393978642902203,-1.1346707219147922,-0.1390576532466151,-0.17622413184656285
0,0.8112376059795186,0.7745915160064589,1.1204326969460447,0.6292498439231274,-0.7879141972322383,0.8491199851554734,0.5375655124190627
0,-1.2840648143213955,-1.0681700767619653,-0.8675368933305325,-1.1583121724234295,-0.6145359348909613,-1.2458166082569542,0.03791276143312481
0,0.29458769412449864,-0.10490833508756175,0.39151051384463315,-0.7198535646403117,0.7031388589027437,-0.7319642362878681,1.4654920499643758
0,-0.9491991307116604,-0.6912415691502423,-0.7681384138167037,-0.7873087350684838,-0.5105089774861951,-0.8110184473600353,-0.03346620299343774
0,0.7921024240589623,0.35578206310454435,0.7228387788907293,-0.281394956857194,1.0498953835852978,-0.21811186431878216,1.2870446388979695
0,-0.9491991307116604,-0.6912415691502423,-0.7681384138167037,-0.7873087350684838,-0.5105089774861951,-0.8110184473600353,-0.03346620299343774
0,0.7921024240589623,0.35578206310454435,0.7228387788907293,-0.281394956857194,1.0498953835852978,-0.21811186431878216,1.2870446388979695
0,-0.9491991307116604,-0.6912415691502423,-0.7681384138167037,-0.7873087350684838,-0.5105089774861951,-0.8110184473600353,-0.03346620299343774
0,0.7921024240589623,0.35578206310454435,0.7228387788907293,-0.281394956857194,1.0498953835852978,-0.21811186431878216,1.2870446388979695
0,-1.1788213137583359,0.3976630083947358,-1.6958575559457731,-0.8884914907107416,-0.02504984293061955,-0.5343287086074504,-1.4610454915246889
0,0.6868589234959026,2.072900820002394,-0.7018727608074844,0.46061191785269756,1.3619762557995962,1.046755512835891,-1.2825980804582824
1,-1.446713860646124,-0.6912415691502423,-0.7018727608074844,-0.7198535646403117,-1.0999950694465368,-1.5225063470095388,-0.7829453294723445
1,-0.5473603103799782,-0.18867022566794467,0.027049422293927275,-0.31512254207128,-0.6145359348909613,-1.0481810805765364,0.002223279219843534
1,0.6964265144561808,0.5651867895555016,1.2860968294690929,0.2919739917822677,-0.09440114786713034,-0.5343287086074504,1.0015287811917193
0,-1.1501185408775014,-0.9006462956011996,-0.5362086282844363,-1.3269500984938594,-0.6145359348909613,-1.4434521359373718,0.3948075835659376
0,0.7825348330986841,0.35578206310454435,0.7891044318999486,-0.281394956857194,0.4257336391567006,-0.21811186431878216,1.8223868720971885
0,-1.2936324052816737,-0.4818368426992849,-0.03921623071529197,0.46061191785269756,-1.4814272465973461,-1.7201418746899566,-1.7822508314442203
0,-0.2411973996510776,0.14637733665358701,0.9547685644229967,1.1351636221344172,-0.6145359348909613,-1.1272352916487034,-1.603803420377814
0,0.9547514703836908,0.7745915160064589,1.9487533595612854,1.9783532524865668,-0.26777941020840734,0.453848929794638,-1.4253560093114075
1,-0.8822259939897135,-0.06302738979737028,-1.0332010258535806,-0.9559466611389136,-0.4411576725496843,-1.0086539750404528,0.2520496547128125
1,0.09366828395865755,0.02073450078301264,-0.6356071077982651,-0.5512156385698819,0.3217066817519344,-0.5343287086074504,1.751007907670626
0,-0.8343880391883227,-0.2724321162483276,0.29211203433080424,-1.0571294167811716,-1.3080489842560692,-0.9295997639682858,0.10929172585968736
1,0.8877783336617437,1.8216151482612455,1.9487533595612854,-0.38257771249945194,-0.6145359348909613,-0.1390576532466151,0.8230813701253129
0,0.2850201031642205,1.5284485312299052,-0.5362086282844363,0.4943395030667836,-0.26777941020840734,0.6910115630111392,-0.5331189539793756
1,1.241779199192035,1.5284485312299052,-0.5362086282844363,1.843442911630223,0.4257336391567006,2.2720957844544807,-0.5331189539793756
0,-1.0544426312747202,0.35578206310454435,0.12644790180775614,-0.5512156385698819,-1.4814272465973461,-1.3248708193291212,-1.0684611871785947
0,-0.09768353524690539,0.7745915160064589,0.9547685644229967,0.46061191785269756,-0.9612924595735153,-0.7319642362878681,-0.8900137761121883
0,0.8590755607809093,1.6122104218102882,2.1144174920843333,0.7978877699935574,-0.4411576725496843,-0.1390576532466151,-0.711566365045782
0,-1.1596861318377796,-0.6912415691502423,-0.8675368933305325,-1.0571294167811716,-0.6145359348909613,-1.1272352916487034,-0.03346620299343774
1,-0.29860294541274646,0.35578206310454435,-0.3705444957613882,-0.5512156385698819,-0.09440114786713034,-0.5343287086074504,0.14498120807296863
1,0.8973459246220219,1.6122104218102882,0.6234402993769005,0.12333606571183778,0.5991119014979776,0.2562134021142203,0.32342861913937504
0,0.47637192236978343,2.24042460116316,0.7891044318999486,0.46061191785269756,-1.3080489842560692,0.6514844574750557,-0.711566365045782
0,0.47637192236978343,0.35578206310454435,1.6174250945151891,0.12333606571183778,-1.3080489842560692,0.2562134021142203,0.7160129234854691
1,-1.0066046764733294,-0.9006462956011996,-0.7681384138167037,-0.04530186035859213,-0.9612924595735153,-0.33669318092703276,-0.8186348116856258
1,-0.33687330925385905,-0.4818368426992849,-0.4368101487706074,0.6292498439231274,-0.6145359348909613,0.453848929794638,-0.8186348116856258
1,0.8112376059795186,0.35578206310454435,0.8885029114137775,0.2919739917822677,0.07897711447414664,0.453848929794638,0.965839298978438
1,-1.4849842244872367,-1.5288604749540715,-1.0332010258535806,-0.4163052977135379,-1.3080489842560692,-1.1667623971847871,-0.28329257848640665
1,-0.5282251284594219,-1.1100510220521569,-0.7018727608074844,0.9327981108499013,-0.9612924595735153,0.4143218242585544,-0.6401874006192194
1,0.6677237415753463,-0.2724321162483276,0.7891044318999486,0.5955222587090415,-0.4411576725496843,0.019050768897719065,1.6796289432440634
1,-1.2936324052816737,-1.1100510220521569,-1.6295919029365538,-0.38257771249945194,-1.0653194169782814,-0.7319642362878681,0.03791276143312481
1,0.6198857867739557,-0.2724321162483276,-0.30427884275216893,0.46061191785269756,0.3217066817519344,0.2562134021142203,1.8223868720971885
0,-1.2936324052816737,-0.9006462956011996,-1.364529290899677,-0.7198535646403117,0.07897711447414664,-0.7319642362878681,-1.2469085982450012
0,0.6198857867739557,0.14637733665358701,-0.5362086282844363,0.12333606571183778,1.4660032132043626,0.2562134021142203,0.8944603345518755
0,0.4285339675683927,0.14637733665358701,0.5240418198630716,-0.21393978642902203,0.4257336391567006,-0.5343287086074504,1.1799761922581256
0,0.4285339675683927,0.14637733665358701,0.5240418198630716,-0.21393978642902203,0.4257336391567006,-0.5343287086074504,1.1799761922581256
1,-1.1788213137583359,-0.6912415691502423,-0.13861471022912084,-1.2257673428516014,-1.1346707219147922,-1.3248708193291212,0.002223279219843534
1,-0.6143334471019253,-0.2724321162483276,0.19271355481697539,-0.8884914907107416,-0.7879141972322383,-0.9295997639682858,0.32342861913937504
1,0.9930218342248034,1.1934009689083735,1.3523624824783123,0.2919739917822677,-0.09440114786713034,0.0585778744338026,0.965839298978438
0,-0.9587667216719385,0.14637733665358701,0.45777616685385236,-0.8884914907107416,-1.8281837712799,-0.9295997639682858,-0.5331189539793756
0,-0.9587667216719385,0.14637733665358701,0.45777616685385236,-0.8884914907107416,-1.8281837712799,-0.9295997639682858,-0.5331189539793756
0,0.6198857867739557,1.6122104218102882,2.1144174920843333,-0.5512156385698819,-1.3080489842560692,-0.5343287086074504,1.0729077456182818
1,1.1939412443906445,1.6122104218102882,-1.530193423422725,1.1351636221344172,2.5062727872520245,1.4420265681967264,-0.3546715429129692
0,0.6198857867739557,1.6122104218102882,2.1144174920843333,-0.5512156385698819,-1.3080489842560692,-0.5343287086074504,1.0729077456182818
1,1.1939412443906445,1.6122104218102882,2.7770740221765258,-0.5512156385698819,-1.3080489842560692,-0.5343287086074504,2.5004870341495327
0,0.43810155852867083,0.35578206310454435,0.3252448608354139,-0.14648461600085005,1.3273006033313408,-0.06000344217444801,-0.17622413184656285
1,-0.8630908120691572,-0.6912415691502423,-0.3705444957613882,0.46061191785269756,-1.1346707219147922,-1.3248708193291212,-0.3546715429129692
1,0.6677237415753463,0.14637733665358701,0.9547685644229967,1.8097153264161367,-0.09440114786713034,0.2562134021142203,-0.711566365045782
1,-0.6430362199827597,-0.6912415691502423,-0.03921623071529197,-0.04530186035859213,-1.1346707219147922,0.0585778744338026,-0.6044979184059381
1,0.6964265144561808,-0.06302738979737028,0.45777616685385236,1.472439474275277,-0.7879141972322383,1.8372976235575618,-0.2476030962731254
1,0.715561696376737,0.23013922723396996,-0.6024742812936555,0.2919739917822677,1.2232736459265747,0.453848929794638,1.1442867100448444
0,-1.0735778131952765,-1.1938129126325399,-1.530193423422725,0.46061191785269756,-0.4411576725496843,-0.1390576532466151,-1.2469085982450012
1,-1.0735778131952765,-1.1938129126325399,-0.7018727608074844,0.46061191785269756,-1.3080489842560692,-0.1390576532466151,-1.2469085982450012
