type_number,total_points,hp,attack,defense,sp_attack,sp_defense,speed
1,-1.2202291213590521,-0.9277415065141305,0.8590619744474547,-1.3049756604343647,-0.18260685387930384,-1.5187684592183446,-0.11904405865135155
1,1.4226246534860936,-0.032842357916513285,1.8707841091444637,-0.6024827962917605,1.213919191221439,-0.6315028909282856,1.311598895836523
0,-0.05801029266209043,0.19088242923289103,0.2448021069528421,-0.0053638617705468435,-0.6971164494427354,0.12267284211826462,0.059786310659632774
0,0.5151387187501099,-0.7040167193647262,0.6061314407732025,-0.7781060123274116,1.507924674400543,-0.8533192830008004,1.1327685265255387
0,-0.1216935161523349,-0.032842357916513285,0.2448021069528421,-0.7781060123274116,-0.5133630224557956,-0.8533192830008004,1.4904292651475075
0,-1.3953579859572243,-0.7040167193647262,-1.5618445621489596,-0.4268595802561094,-0.14585616848191588,0.2557626773617735,-0.6555351665843046
0,0.19672260129888747,-0.2565671450659176,-1.2005152283285994,0.45125649992214595,0.5891575394658436,1.3648446377243473,-0.2978744279623359
0,-1.7137741034084468,-0.4802919322153219,-1.7425092290591397,-1.1293524443987137,1.6916781013874829,-0.8533192830008004,-1.5496870131392262
0,0.19672260129888747,1.533231152129317,-0.839185894508239,-0.25123636422045836,1.6916781013874829,0.2557626773617735,-1.5496870131392262
1,-0.07393109853465155,-0.032842357916513285,-0.04426136010344619,-0.6727320827060209,0.2951520562867398,-0.7202294477572915,0.8824060094901607
0,-1.3157539565944187,-1.1067213362336539,-0.839185894508239,-0.6024827962917605,0.03789725850502399,-0.18787010678325605,-0.512470871135517
0,0.9131588655641378,-0.21182218763603672,0.2448021069528421,0.1000100678508438,1.1404178204266633,0.699395461506803,0.20285060610842023
1,-0.04208948678952931,0.19088242923289103,0.4254667738630223,-0.4268595802561094,-0.6971164494427354,-0.4096864988557708,0.7751077879035702
1,-0.7903673627999018,-0.9277415065141305,-0.47785656068787863,-0.7781060123274116,-0.14585616848191588,-0.8533192830008004,1.061236378801145
1,0.27632663066169305,-0.2565671450659176,1.6901194422342836,0.8025029319934481,-0.6971164494427354,1.1430282456518326,-1.907347751761195
1,-0.2172183513877016,1.7122109818488402,-0.11652722686751825,-0.4268595802561094,0.22165068549196384,0.03394628528925872,-1.5496870131392262
1,0.03751454257327628,1.0857815778305082,-1.0198505614184192,-0.4268595802561094,0.22165068549196384,1.1430282456518326,-0.4767047972733202
0,-0.1216935161523349,3.994203810772764,-0.47785656068787863,-0.07561314818480727,-1.432130157390495,-1.5187684592183446,-0.2978744279623359
1,-0.08985190440721266,-0.2565671450659176,-0.40559069392380653,-0.7781060123274116,0.6626589102606195,-0.8533192830008004,1.2400667481121295
1,0.18080179542632635,-0.07758731534639414,0.20866917357080605,1.7157436553788337,-0.9176205618270633,1.6310243082113651,-1.907347751761195
0,-0.5993176923291684,-0.7040167193647262,-0.29719189377769845,0.45125649992214595,-0.32960959546885576,0.2557626773617735,-0.8343655358952888
0,0.674346777475721,-0.7040167193647262,0.4254667738630223,1.1537493640647503,-0.32960959546885576,0.2557626773617735,0.5962774185925858
0,-1.1565458978688077,-0.4802919322153219,-0.11652722686751825,-0.4268595802561094,-0.14585616848191588,-0.4096864988557708,-1.1920262745172576
0,0.5947427481129154,0.4146072163822953,0.9674607745935628,-0.07561314818480727,0.9566643934397233,0.03394628528925872,-0.8343655358952888
0,0.11711857193608187,-0.032842357916513285,-0.47785656068787863,-0.25123636422045836,1.6916781013874829,0.699395461506803,-1.1920262745172576
1,-1.7137741034084468,-0.7040167193647262,-1.7425092290591397,-0.7781060123274116,0.5891575394658436,-0.8533192830008004,-0.6555351665843046
1,0.674346777475721,-0.7040167193647262,-1.2005152283285994,0.2756332838864949,2.4266918093352423,0.47757906943428824,0.2386166799706171
0,-1.076941868506002,-0.435546974785441,1.039726641357635,-0.4268595802561094,-1.432130157390495,-1.29695206714583,-0.22634228023794215
0,0.9927628949269434,0.011902599513367576,2.1237146428187157,0.2756332838864949,-0.6971164494427354,-0.4096864988557708,0.8466399356279638
0,0.4355346893873042,0.862056790681104,1.5094547753241032,-0.07561314818480727,-0.32960959546885576,0.03394628528925872,-0.8343655358952888
0,0.5947427481129154,0.19088242923289103,-1.3811798952387795,-1.1293524443987137,0.5891575394658436,2.4739265980869214,1.1327685265255387
0,0.27632663066169305,0.19088242923289103,-0.6585212275980588,-1.4805988764700158,0.7729109664527835,-0.8533192830008004,2.5634114810134134
1,-0.10577271027977378,1.4884861946994359,-0.803052961126203,0.06488542464371358,0.07464794390241196,0.8768485751648148,-1.4781548654148324
1,-0.10577271027977378,1.4884861946994359,-0.2610589603956624,0.5917550727506669,-0.47661233705840766,0.21139939894727053,-1.4781548654148324
0,0.5151387187501099,-0.4802919322153219,1.328790108413923,-0.7781060123274116,0.5891575394658436,-0.8533192830008004,1.1327685265255387
0,0.11711857193608187,0.05664755694324844,1.148125441503743,0.2756332838864949,-0.6971164494427354,0.47757906943428824,-0.9058976836196826
1,0.08527696019095964,0.5935870461018188,1.2926571750318872,-0.07561314818480727,-0.8808698764296753,0.03394628528925872,-0.6555351665843046
1,0.19672260129888747,-0.4802919322153219,1.328790108413923,0.626879715957797,-0.6971164494427354,-0.4096864988557708,-0.11904405865135155
0,0.19672260129888747,0.862056790681104,0.7867961076833826,0.45125649992214595,-1.432130157390495,0.699395461506803,-0.6555351665843046
1,0.5151387187501099,1.0857815778305082,1.256524241649851,-0.25123636422045836,-0.8073685056348994,-0.18787010678325605,0.2386166799706171
1,-1.7137741034084468,-0.2565671450659176,-1.2005152283285994,-0.25123636422045836,-1.2483767304035551,-0.6315028909282856,-0.4767047972733202
1,0.5151387187501099,1.533231152129317,-0.839185894508239,0.8025029319934481,-0.8808698764296753,0.699395461506803,0.2386166799706171
0,0.10119776606352075,0.4146072163822953,0.31706797371691414,-0.5673581530846302,0.9566643934397233,-0.5871396125137827,-0.2978744279623359
1,0.10119776606352075,-0.793506634224488,0.7506631743013465,1.0483754344433596,-1.138124674211391,-1.3856786239748358,1.2758328219743262
1,-0.9177338097803908,-0.16707723020615586,-0.11652722686751825,-0.4268595802561094,-0.5133630224557956,-0.4096864988557708,-0.5482369449977139
1,1.9480112472806104,0.7278219183914614,0.6061314407732025,0.2756332838864949,1.6916781013874829,0.47757906943428824,0.8824060094901607
1,-1.8729821621340579,-0.9277415065141305,-0.11652722686751825,-0.9537292283630626,-1.0646233034166153,-1.0751356750733152,-0.4767047972733202
1,1.1519709536525546,0.4146072163822953,-1.0198505614184192,-0.6024827962917605,2.0591849553613626,1.1430282456518326,0.9539381572145544
0,-1.1565458978688077,-0.6592717619348454,-0.3694577605417705,0.45125649992214595,-0.8441191910322874,-0.9420458398298063,-0.5840030188599108
1,0.8335548362013322,0.548842088671938,0.6783973075372746,1.3996218665146618,-0.18260685387930384,-0.18787010678325605,-0.33364050182453275
0,-1.0928626743785632,-0.748761676794607,-1.0559834948004552,-0.848355298741672,0.40540411247890373,-0.4096864988557708,-0.011745837064760957
1,0.8972380596915767,-0.032842357916513285,-0.6946541609800948,-0.356610293841849,1.2874205620162151,0.9212118535793178,1.097002452663342
0,-1.1565458978688077,-0.9724864639440114,-0.911451761272311,-1.0591031579844532,0.1481493146971879,-1.0307723966588123,0.8466399356279638
1,0.8335548362013322,-0.16707723020615586,0.2448021069528421,-0.5322335098775001,0.8831630226449474,-0.36532322044126786,1.7407917821828855
1,2.584843482183055,-0.16707723020615586,2.051448776054644,-0.5322335098775001,2.720697292514346,-0.36532322044126786,2.0984525208048543
1,-0.8699713921627075,0.4146072163822953,-1.1643822949465632,-0.1809870778061979,-1.0646233034166153,-0.09914354995425013,0.16708453224622338
1,-1.5227244329377132,-0.6145268045049644,-0.5501224274519507,-0.9537292283630626,-0.8441191910322874,-1.208225510316824,0.3816809754194046
1,0.3400098541519375,0.1013925143731293,-0.2610589603956624,-0.3917349370489792,-0.18260685387930384,-0.4540497772702738,1.883856077631673
1,-1.0610210626334409,0.19088242923289103,-1.3089140284747074,-1.1293524443987137,0.40540411247890373,-1.29695206714583,0.5605113447303889
1,-1.7296949092810079,-0.6145268045049644,-1.3811798952387795,-0.848355298741672,-0.21935753927669183,-1.1194989534878181,-0.04751191092695782
1,0.46737630113242645,0.4593521738121762,-0.7307870943621309,-0.356610293841849,1.1036671350292753,-0.5871396125137827,1.1685346003877357
0,-1.6978532975358855,-0.9724864639440114,-1.5618445621489596,-1.2347263740201044,-0.14585616848191588,0.8324852967503119,-0.7628333881708952
0,1.1838125653976768,0.1013925143731293,-0.839185894508239,-0.49710886667036985,1.213919191221439,3.3168288879624774,0.059786310659632774
0,0.8494756420738933,2.114915598717768,0.4254667738630223,-0.7078567259131512,0.6626589102606195,0.07830956370376167,-0.1905762063757453
1,0.27632663066169305,0.862056790681104,1.2926571750318872,-0.1458624345990677,-0.3663602808662437,-0.36532322044126786,-0.5482369449977139
0,-0.08985190440721266,-0.032842357916513285,-0.29719189377769845,-0.7781060123274116,-0.5133630224557956,0.47757906943428824,1.0254703049389482
0,-1.9525861914968634,-0.6145268045049644,-1.4534457620028516,-0.9888538715701929,-0.5868643932505716,-0.8533192830008004,-0.1905762063757453
0,-0.18537673964257936,-0.07758731534639414,-1.4534457620028516,-0.21611172101332812,0.1481493146971879,0.07830956370376167,1.097002452663342
0,-0.18537673964257936,-0.07758731534639414,-1.4534457620028516,-0.21611172101332812,0.1481493146971879,0.07830956370376167,1.097002452663342
1,-0.4719512453486795,-0.748761676794607,0.7867961076833826,2.3831118763143078,-1.2483767304035551,-1.3413153455603328,-1.370856643828242
1,0.674346777475721,-0.7040167193647262,2.232113442964824,-1.1293524443987137,2.610445236322182,-1.29695206714583,-0.4767047972733202
1,0.674346777475721,-0.7040167193647262,-1.3811798952387795,2.3831118763143078,-1.0646233034166153,3.1393757743044657,-0.4767047972733202
0,-0.24905996313282386,1.130526535260389,-0.5862553608339867,-0.356610293841849,0.7361602810553954,0.4332157910197853,-1.5854530870014232
0,0.03751454257327628,0.2803723440926527,-0.29719189377769845,0.135134711057974,0.22165068549196384,-0.18787010678325605,-0.04751191092695782
1,0.06935615431839852,0.4593521738121762,0.136403306806734,0.20538399747223443,-0.4031109662636317,-0.18787010678325605,-0.011745837064760957
1,0.35593066002449864,-0.16707723020615586,0.6061314407732025,1.1537493640647503,-0.9176205618270633,0.30012595577627643,-0.1905762063757453
1,0.26040582478913193,-0.4802919322153219,-0.47785656068787863,0.2756332838864949,0.6626589102606195,1.9415672571128857,-1.04896197906847
0,0.35593066002449864,-0.21182218763603672,-0.5501224274519507,0.20538399747223443,1.507924674400543,0.4332157910197853,-0.512470871135517
1,0.0534353484458374,-0.6145268045049644,-1.2005152283285994,-1.0591031579844532,1.1036671350292753,0.6550321830923,1.2758328219743262
1,-1.8411405503889358,-0.793506634224488,0.028004506660625886,-0.1809870778061979,-1.2483767304035551,-1.5187684592183446,-0.9058976836196826
1,0.6902675833482821,0.2803723440926527,1.184258374885779,1.2942479368932711,-0.3663602808662437,-0.8976825614153033,-0.08327798478915469
1,-1.8411405503889358,0.05664755694324844,-1.0559834948004552,-1.1293524443987137,-0.43986165166101965,-0.7202294477572915,-0.9774298313440763
1,0.6902675833482821,2.114915598717768,-0.40559069392380653,-0.356610293841849,0.7361602810553954,0.5663056262632942,-0.5482369449977139
0,0.7539508068385266,0.862056790681104,-0.839185894508239,-0.6024827962917605,1.1404178204266633,2.2521102060144065,-0.4767047972733202
1,0.35593066002449864,0.1013925143731293,0.136403306806734,-0.25123636422045836,-0.18260685387930384,-0.7202294477572915,1.597727486734098
1,-0.7426049451822185,-0.3908020173555602,-1.092116428182491,-0.8834799419488022,0.07464794390241196,-0.5427763340992797,0.9897042310767513
1,0.35593066002449864,-1.1514662936635347,-1.3811798952387795,2.3831118763143078,-1.0646233034166153,3.1393757743044657,-0.8343655358952888
0,-0.408268021858435,-0.3460570599256793,-0.47785656068787863,-1.023978514777323,0.1481493146971879,1.4979344729678563,-0.4767047972733202
0,1.9480112472806104,0.6383320035316996,0.4254667738630223,-0.4268595802561094,1.1404178204266633,3.1393757743044657,0.2386166799706171
1,-0.1216935161523349,-0.8382515916543688,-0.29719189377769845,0.3107579270936251,0.03789725850502399,0.3444892341907794,0.059786310659632774
1,-0.05801029266209043,0.4146072163822953,0.7867961076833826,-0.21611172101332812,-0.5133630224557956,0.12267284211826462,-0.6197690927221077
1,0.26040582478913193,-0.4802919322153219,0.06413744004266192,1.3996218665146618,-0.7706178202375115,-0.18787010678325605,0.3816809754194046
1,0.26040582478913193,-0.9277415065141305,-0.11652722686751825,1.3996218665146618,-0.7706178202375115,-0.18787010678325605,0.9181720833523576
1,0.26040582478913193,-0.032842357916513285,0.2448021069528421,1.3996218665146618,-0.7706178202375115,-0.18787010678325605,-0.15481013251354842
1,0.26040582478913193,0.4146072163822953,0.4254667738630223,1.3996218665146618,-0.7706178202375115,-0.18787010678325605,-0.6913012404465014
0,0.5788219422403543,0.862056790681104,1.039726641357635,3.577349745356735,-1.2851274158009431,-1.4744051808038416,-1.62121916086362
1,0.9131588655641378,0.4146072163822953,-0.6585212275980588,-0.07561314818480727,0.6626589102606195,0.03394628528925872,1.7765578560450823
1,-0.9177338097803908,0.1013925143731293,-0.47785656068787863,-0.25123636422045836,-0.32960959546885576,-0.4096864988557708,-0.7628333881708952
1,0.8335548362013322,0.1013925143731293,0.6783973075372746,-0.25123636422045836,0.7729109664527835,0.9212118535793178,-0.11904405865135155
0,-0.9177338097803908,-0.4802919322153219,-0.11652722686751825,-1.1293524443987137,0.03789725850502399,-1.29695206714583,0.5962774185925858
1,0.8335548362013322,0.862056790681104,0.9674607745935628,0.2756332838864949,0.03789725850502399,0.47757906943428824,-0.4767047972733202
0,-0.9177338097803908,-0.7040167193647262,-0.6946541609800948,-0.46198422346323964,0.4421547978762917,0.07830956370376167,-0.8343655358952888
1,0.8335548362013322,0.19088242923289103,-0.5139894940699147,-0.2863610074275886,1.7284287867848707,1.6310243082113651,-0.4767047972733202
1,-1.9525861914968634,-0.9277415065141305,-0.11652722686751825,-1.1293524443987137,-1.432130157390495,-1.29695206714583,0.059786310659632774
1,0.11711857193608187,0.19088242923289103,1.148125441503743,-0.25123636422045836,-0.14585616848191588,-0.18787010678325605,-0.4767047972733202
0,-0.949575421525513,0.548842088671938,0.7867961076833826,-0.7781060123274116,-0.8808698764296753,-0.8533192830008004,-1.0131959052062731
1,-1.2361499272316132,-0.8382515916543688,-0.22492602701362635,0.45125649992214595,-0.8808698764296753,-0.18787010678325605,-1.335090569966045
1,0.35593066002449864,0.05664755694324844,-0.6585212275980588,0.2756332838864949,2.4266918093352423,-0.18787010678325605,-1.0847280529306669
1,0.005672930828154045,0.9515467055408656,1.5817206420881753,-0.1809870778061979,-0.6236150786479595,-0.5427763340992797,-1.0847280529306669
1,-0.026168680916968192,-0.032842357916513285,-0.6585212275980588,-0.4268595802561094,0.6994095956580075,-0.4096864988557708,0.7035756401791764
1,-0.026168680916968192,-0.032842357916513285,-0.6585212275980588,-0.4268595802561094,0.6994095956580075,-0.4096864988557708,0.7035756401791764
1,-0.026168680916968192,-0.032842357916513285,-0.6585212275980588,-0.4268595802561094,0.6994095956580075,-0.4096864988557708,0.7035756401791764
1,-0.026168680916968192,-0.032842357916513285,-0.6585212275980588,-0.4268595802561094,0.6994095956580075,-0.4096864988557708,0.7035756401791764
1,-0.2172183513877016,-0.7040167193647262,-1.2005152283285994,-0.7781060123274116,0.5891575394658436,-0.4096864988557708,1.8123239299072793
0,0.14896018368120412,-0.032842357916513285,0.9674607745935628,-0.6024827962917605,-0.8808698764296753,-0.6315028909282856,1.3831310435609168
0,0.14896018368120412,0.4146072163822953,0.9674607745935628,-0.25123636422045836,-0.8808698764296753,-0.18787010678325605,0.31014882769501084
0,0.14896018368120412,-0.032842357916513285,1.039726641357635,-0.6024827962917605,-0.8808698764296753,-0.6315028909282856,1.311598895836523
0,2.266427364731833,-1.375191080812939,1.8707841091444637,1.6806190121717035,2.2429383823483025,2.4739265980869214,-1.5496870131392262
1,0.27632663066169305,-1.1514662936635347,-0.911451761272311,2.453361162728568,-0.9543712472244513,2.7844695469884417,-1.370856643828242
0,-1.47496201532003,-0.2565671450659176,0.4254667738630223,-0.4268595802561094,-1.2483767304035551,-1.0751356750733152,-1.0131959052062731
0,0.35593066002449864,1.0857815778305082,1.328790108413923,0.626879715957797,-0.8808698764296753,0.2557626773617735,-1.370856643828242
1,-0.3764264101133128,-0.3460570599256793,-0.6585212275980588,0.3458825703007553,-1.0646233034166153,2.3408367628434124,-1.1204941267928639
0,0.03751454257327628,-0.2565671450659176,0.6061314407732025,0.2756332838864949,0.03789725850502399,0.47757906943428824,-1.0131959052062731
1,-1.1565458978688077,-0.7040167193647262,-1.5618445621489596,-0.07561314818480727,0.40540411247890373,0.9212118535793178,-1.5496870131392262
1,0.03751454257327628,-0.3460570599256793,-0.8753188278902749,-0.7781060123274116,1.177168505824051,-0.8533192830008004,1.5619614128719013
1,0.35593066002449864,1.9806807264281254,1.328790108413923,-0.07561314818480727,-0.8808698764296753,-0.8533192830008004,-0.4767047972733202
0,0.5151387187501099,-0.16707723020615586,1.148125441503743,0.5566304295435366,-1.0646233034166153,0.8324852967503119,-0.04751191092695782
0,0.11711857193608187,-1.1067213362336539,-1.3089140284747074,0.2756332838864949,0.11139862929979993,1.3648446377243473,0.9539381572145544
1,0.19672260129888747,0.6383320035316996,-1.0198505614184192,-0.07561314818480727,0.40540411247890373,1.3648446377243473,-0.4767047972733202
0,0.19672260129888747,1.0857815778305082,1.148125441503743,0.2756332838864949,-1.432130157390495,-0.8533192830008004,0.2386166799706171
1,0.8335548362013322,-0.032842357916513285,1.328790108413923,2.0318654442430057,-0.6971164494427354,0.47757906943428824,-1.1920262745172576
1,0.03751454257327628,0.4146072163822953,-0.47785656068787863,0.9781261480290991,0.7729109664527835,-0.18787010678325605,-1.370856643828242
0,-1.076941868506002,-0.9277415065141305,-1.0198505614184192,1.6806190121717035,-1.7996370113643747,2.2521102060144065,-2.443838859694148
1,-0.5993176923291684,-0.7040167193647262,-1.0198505614184192,0.626879715957797,-0.6971164494427354,0.9212118535793178,-0.4767047972733202
1,0.35593066002449864,-0.7040167193647262,0.4254667738630223,-0.7781060123274116,0.7729109664527835,-0.8533192830008004,1.6692596344584918
0,0.03751454257327628,-0.4802919322153219,0.9674607745935628,-0.6024827962917605,-0.14585616848191588,0.699395461506803,-0.2978744279623359
1,0.11711857193608187,-0.7040167193647262,-0.3694577605417705,1.8562422282073545,0.4421547978762917,0.2557626773617735,-1.335090569966045
1,-0.6789217216919741,-0.4802919322153219,0.3532009070989502,-0.6727320827060209,-1.432130157390495,-0.276596663612262,0.8108738617657669
1,-0.026168680916968192,-0.9277415065141305,0.06413744004266192,-0.07561314818480727,-1.0646233034166153,1.1430282456518326,0.8108738617657669
1,-0.04208948678952931,-0.3460570599256793,0.6061314407732025,-0.4268595802561094,-0.32960959546885576,-0.4096864988557708,0.6678095663169795
1,0.11711857193608187,0.1013925143731293,-1.0198505614184192,0.1000100678508438,2.0591849553613626,0.5219423478487912,-1.335090569966045
1,0.6265843598580376,-0.2565671450659176,1.5455877087061394,0.626879715957797,0.25840137088935183,0.47757906943428824,-1.1920262745172576
1,-0.9177338097803908,-0.9277415065141305,-0.47785656068787863,0.2756332838864949,-0.5133630224557956,-0.4096864988557708,-0.2978744279623359
1,1.9480112472806104,-0.032842357916513285,0.7867961076833826,1.5049957961360523,0.7729109664527835,1.1430282456518326,0.4174470492816014
0,-0.9177338097803908,-0.2565671450659176,-0.11652722686751825,-0.4268595802561094,-0.8808698764296753,-0.8533192830008004,0.2386166799706171
0,0.8335548362013322,1.0857815778305082,1.328790108413923,0.2756332838864949,-0.6971164494427354,-0.4096864988557708,0.4174470492816014
0,-0.9177338097803908,-0.4802919322153219,-0.08039429348548222,-0.7781060123274116,-0.8808698764296753,-0.8533192830008004,0.7393417140413733
0,0.8335548362013322,0.19088242923289103,1.0035937079755988,-0.25123636422045836,-0.5133630224557956,-0.18787010678325605,1.6334935605962948
0,-0.9177338097803908,-0.4802919322153219,-1.0198505614184192,-0.9537292283630626,0.5891575394658436,-1.0751356750733152,0.5962774185925858
0,0.8335548362013322,-0.2565671450659176,-0.11652722686751825,-0.6024827962917605,1.6916781013874829,-0.6315028909282856,1.6692596344584918
0,-0.2809015748779461,1.9806807264281254,0.2448021069528421,0.45125649992214595,-0.8808698764296753,-0.18787010678325605,-1.907347751761195
0,-1.7933781327712524,-0.3460570599256793,-0.7669200277441669,-0.9537292283630626,-1.321878101198331,-1.0751356750733152,0.1313184583840265
1,0.27632663066169305,0.9962916629707466,-0.04426136010344619,0.8025029319934481,-0.9543712472244513,0.2557626773617735,-0.22634228023794215
1,0.4355346893873042,-0.7040167193647262,-1.5618445621489596,0.9781261480290991,0.03789725850502399,1.8084774218693769,0.5962774185925858
0,-0.3605056042407517,-0.2565671450659176,-1.092116428182491,-0.848355298741672,0.2951520562867398,0.5663056262632942,0.5962774185925858
0,-0.2809015748779461,-0.7040167193647262,-1.3811798952387795,0.2756332838864949,0.03789725850502399,1.8084774218693769,-0.4767047972733202
0,0.19672260129888747,-0.16707723020615586,-0.29719189377769845,0.626879715957797,-0.6971164494427354,0.47757906943428824,0.524745270868192
1,0.11711857193608187,0.6383320035316996,0.9674607745935628,0.2756332838864949,-1.138124674211391,-0.49841305568477673,0.02402023679743591
0,0.19672260129888747,-0.30131210249579843,0.06413744004266192,-0.7781060123274116,0.40540411247890373,-0.8533192830008004,1.7050257083206886
1,-1.076941868506002,0.19088242923289103,-1.0198505614184192,0.2756332838864949,-0.6971164494427354,-0.4096864988557708,-0.8343655358952888
1,0.5151387187501099,1.533231152129317,-0.29719189377769845,1.3293725801004013,0.03789725850502399,0.47757906943428824,-1.5496870131392262
1,0.11711857193608187,-0.2565671450659176,0.7867961076833826,-0.07561314818480727,0.5891575394658436,-0.8533192830008004,-0.11904405865135155
1,0.11711857193608187,1.533231152129317,-0.11652722686751825,-0.07561314818480727,0.7729109664527835,0.03394628528925872,-1.5496870131392262
0,0.5151387187501099,-0.16707723020615586,0.6783973075372746,1.5049957961360523,-0.5133630224557956,-0.4096864988557708,-0.08327798478915469
1,-0.04208948678952931,-0.2565671450659176,-0.11652722686751825,-0.9537292283630626,0.22165068549196384,0.699395461506803,0.4174470492816014
0,0.19672260129888747,-0.6592717619348454,1.256524241649851,-0.7781060123274116,-0.6971164494427354,-1.29695206714583,2.241516816253642
1,0.38777227176962087,-0.032842357916513285,0.3532009070989502,-0.4268595802561094,1.2874205620162151,-0.4096864988557708,0.059786310659632774
1,0.38777227176962087,-0.032842357916513285,0.3532009070989502,-0.4268595802561094,1.2874205620162151,-0.4096864988557708,0.059786310659632774
1,0.7539508068385266,1.0857815778305082,0.9674607745935628,-0.6024827962917605,0.40540411247890373,0.47757906943428824,-0.2978744279623359
0,0.03751454257327628,0.19088242923289103,1.0758595747396709,0.2756332838864949,-0.32960959546885576,0.03394628528925872,-1.1204941267928639
0,0.48329710700498757,-0.7040167193647262,-0.839185894508239,-0.6024827962917605,2.0224342699639744,1.5422977513823592,-0.11904405865135155
0,-1.7137741034084468,-0.8382515916543688,-1.7425092290591397,-0.6024827962917605,0.25840137088935183,-0.276596663612262,-0.8701316097574857
1,0.5151387187501099,-0.8382515916543688,0.06413744004266192,0.45125649992214595,2.0959356407587504,1.0543016888228267,-1.5854530870014232
1,-1.7137741034084468,-0.4802919322153219,-1.0198505614184192,-1.3049756604343647,-0.14585616848191588,-1.0751356750733152,-0.11904405865135155
1,0.5151387187501099,0.862056790681104,1.148125441503743,-0.6024827962917605,0.5891575394658436,-0.18787010678325605,-0.4767047972733202
1,0.674346777475721,0.7725668758213422,0.06413744004266192,0.6620043591649273,-0.6971164494427354,0.07830956370376167,0.7751077879035702
0,-0.5993176923291684,-0.2565671450659176,0.7867961076833826,0.626879715957797,-1.0646233034166153,-0.8533192830008004,-0.8343655358952888
0,0.5151387187501099,-0.7040167193647262,0.2448021069528421,-1.1293524443987137,2.4266918093352423,2.2521102060144065,-1.5496870131392262
0,0.46737630113242645,-0.6145268045049644,1.6901194422342836,0.45125649992214595,-0.4031109662636317,0.12267284211826462,-0.2978744279623359
1,0.674346777475721,0.19088242923289103,-0.11652722686751825,-0.25123636422045836,1.1404178204266633,0.9212118535793178,-0.11904405865135155
1,0.08527696019095964,-0.793506634224488,0.2448021069528421,2.2074886602786568,-1.0646233034166153,1.1430282456518326,-1.5496870131392262
0,0.27632663066169305,-0.4802919322153219,-1.0198505614184192,-0.25123636422045836,1.1404178204266633,1.8528407002838798,-0.33364050182453275
0,-0.1216935161523349,-0.4802919322153219,0.4254667738630223,0.626879715957797,-0.32960959546885576,-0.8533192830008004,0.059786310659632774
0,-0.6789217216919741,-1.2409562085232966,0.4615997072450583,0.45125649992214595,0.4421547978762917,0.2557626773617735,-2.0861781210721793
1,-0.04208948678952931,-0.2565671450659176,-0.839185894508239,-0.7781060123274116,1.6916781013874829,0.47757906943428824,-0.2978744279623359
0,-0.1216935161523349,1.0857815778305082,1.328790108413923,1.8562422282073545,-2.167143865338254,-2.6278504195809185,-0.11904405865135155
0,-0.1216935161523349,-0.032842357916513285,-0.29719189377769845,0.9781261480290991,-0.5133630224557956,0.47757906943428824,-0.8343655358952888
0,-0.1216935161523349,-0.032842357916513285,-0.29719189377769845,-0.4268595802561094,-0.5133630224557956,-1.29695206714583,2.0269203730804604
1,-0.04208948678952931,-0.7040167193647262,-0.839185894508239,-0.9537292283630626,0.9566643934397233,0.699395461506803,0.7751077879035702
1,-0.04208948678952931,-0.2565671450659176,-1.2005152283285994,-0.6024827962917605,0.5891575394658436,1.1430282456518326,0.4174470492816014
1,-0.6630009158194129,-0.793506634224488,0.2448021069528421,-0.848355298741672,-0.32960959546885576,-0.9420458398298063,0.8466399356279638
1,-0.6630009158194129,-0.793506634224488,0.2448021069528421,-0.848355298741672,-0.32960959546885576,-0.9420458398298063,0.8466399356279638
0,0.35593066002449864,2.0701706412878873,1.5094547753241032,-0.46198422346323964,0.03789725850502399,-0.4540497772702738,-1.5496870131392262
1,0.4355346893873042,0.6383320035316996,0.4254667738630223,0.2756332838864949,0.03789725850502399,-0.4096864988557708,0.059786310659632774
1,0.4355346893873042,0.6383320035316996,0.4254667738630223,0.2756332838864949,0.40540411247890373,0.03394628528925872,-0.6555351665843046
1,0.4355346893873042,0.6383320035316996,0.06413744004266192,0.626879715957797,-0.32960959546885576,0.03394628528925872,0.059786310659632774
1,0.4355346893873042,0.6383320035316996,0.06413744004266192,0.626879715957797,0.03789725850502399,0.47757906943428824,-0.6555351665843046
1,0.9131588655641378,-0.2565671450659176,0.2448021069528421,1.1537493640647503,1.507924674400543,-1.29695206714583,0.4174470492816014
1,-1.076941868506002,-0.3460570599256793,-0.29719189377769845,-1.1293524443987137,-0.6971164494427354,-1.29695206714583,1.0254703049389482
1,1.9480112472806104,0.548842088671938,1.148125441503743,-0.25123636422045836,0.7729109664527835,-0.18787010678325605,2.456113259426823
